sex,alder,pop_2023,pop_2064,pop_2065,pop_2066,pop_2067,pop_2068,pop_2069,pop_2070,pop_2071,pop_2072,pop_2073,pop_2074,pop_2075,pop_2076,pop_2077,pop_2078,pop_2079,pop_2080,pop_2081,pop_2082,pop_2083,pop_2084,pop_2085,pop_2086,pop_2087,pop_2088,pop_2089,pop_2090,pop_2091,pop_2092,pop_2093,pop_2094,pop_2095,pop_2096,pop_2097,pop_2098,pop_2099,pop_2100,pop_2101,pop_2102,pop_2103,pop_2104,pop_2105,pop_2106,pop_2107,pop_2108,pop_2109,pop_2110,pop_2111,pop_2112,pop_2113
M,49,31742.0,31790.0,31680.0,31680.0,30271.0,29388.0,28911.0,27880.0,29292.0,26611.0,26803.0,26514.0,26178.0,26114.0,25864.0,25571.0,25064.0,24810.0,24659.0,24377.0,24199.0,23937.0,23922.0,23740.0,23662.0,23732.0,23522.0,23394.0,23175.0,23194.0,22695.0,22642.0,22276.0,21797.0,21714.0,21579.0,20966.0,20768.0,20625.0,20452.0,19940.0,19712.0,19750.0,19653.0,19215.0,19131.0,18770.0,18932.0,18494.0,18398.0,18209.0
M,50,32955.0,31737.0,31785.0,31676.0,31670.0,30270.0,29382.0,28905.0,27871.0,29286.0,26608.0,26798.0,26514.0,26176.0,26113.0,25862.0,25563.0,25060.0,24805.0,24656.0,24376.0,24191.0,23934.0,23920.0,23737.0,23659.0,23728.0,23517.0,23392.0,23173.0,23190.0,22693.0,22640.0,22271.0,21796.0,21712.0,21578.0,20963.0,20762.0,20624.0,20451.0,19935.0,19708.0,19745.0,19650.0,19214.0,19126.0,18770.0,18932.0,18491.0,18393.0
M,51,33371.0,32942.0,31735.0,31778.0,31674.0,31667.0,30266.0,29381.0,28903.0,27868.0,29276.0,26607.0,26797.0,26509.0,26172.0,26112.0,25859.0,25559.0,25053.0,24797.0,24655.0,24372.0,24190.0,23931.0,23912.0,23735.0,23656.0,23723.0,23516.0,23391.0,23169.0,23188.0,22691.0,22634.0,22269.0,21792.0,21707.0,21575.0,20962.0,20756.0,20623.0,20451.0,19934.0,19706.0,19743.0,19644.0,19211.0,19121.0,18767.0,18931.0,18488.0
M,52,34161.0,33365.0,32932.0,31732.0,31771.0,31671.0,31662.0,30262.0,29377.0,28894.0,27863.0,29272.0,26605.0,26794.0,26508.0,26167.0,26112.0,25857.0,25557.0,25050.0,24795.0,24652.0,24368.0,24188.0,23929.0,23910.0,23732.0,23652.0,23720.0,23512.0,23386.0,23165.0,23187.0,22689.0,22633.0,22267.0,21787.0,21704.0,21572.0,20958.0,20755.0,20618.0,20450.0,19933.0,19701.0,19740.0,19639.0,19207.0,19121.0,18765.0,18928.0
M,53,34871.0,34156.0,33360.0,32927.0,31725.0,31765.0,31667.0,31655.0,30260.0,29371.0,28889.0,27859.0,29271.0,26597.0,26791.0,26507.0,26165.0,26110.0,25854.0,25555.0,25047.0,24792.0,24650.0,24363.0,24185.0,23925.0,23907.0,23731.0,23647.0,23718.0,23511.0,23383.0,23163.0,23183.0,22684.0,22630.0,22264.0,21785.0,21700.0,21569.0,20958.0,20752.0,20614.0,20449.0,19930.0,19700.0,19739.0,19638.0,19205.0,19118.0,18762.0
M,54,34637.0,34864.0,34152.0,33354.0,32925.0,31720.0,31754.0,31663.0,31648.0,30254.0,29369.0,28882.0,27853.0,29268.0,26595.0,26791.0,26501.0,26158.0,26105.0,25853.0,25553.0,25046.0,24790.0,24644.0,24361.0,24179.0,23922.0,23904.0,23729.0,23644.0,23713.0,23508.0,23378.0,23160.0,23182.0,22681.0,22627.0,22260.0,21784.0,21698.0,21563.0,20953.0,20752.0,20613.0,20448.0,19927.0,19699.0,19737.0,19637.0,19201.0,19114.0
M,55,33595.0,34631.0,34856.0,34140.0,33342.0,32919.0,31710.0,31747.0,31657.0,31634.0,30243.0,29362.0,28872.0,27844.0,29259.0,26588.0,26783.0,26495.0,26158.0,26098.0,25846.0,25550.0,25043.0,24785.0,24638.0,24355.0,24172.0,23918.0,23902.0,23725.0,23638.0,23709.0,23503.0,23375.0,23154.0,23175.0,22675.0,22622.0,22256.0,21779.0,21697.0,21557.0,20951.0,20746.0,20608.0,20442.0,19925.0,19694.0,19732.0,19636.0,19196.0
M,56,33729.0,33589.0,34621.0,34851.0,34132.0,33336.0,32910.0,31698.0,31738.0,31650.0,31628.0,30233.0,29353.0,28869.0,27836.0,29256.0,26581.0,26777.0,26489.0,26155.0,26090.0,25838.0,25540.0,25037.0,24781.0,24633.0,24351.0,24167.0,23916.0,23898.0,23723.0,23636.0,23704.0,23498.0,23369.0,23149.0,23170.0,22672.0,22616.0,22249.0,21778.0,21692.0,21551.0,20948.0,20742.0,20602.0,20441.0,19922.0,19692.0,19729.0,19628.0
M,57,32833.0,33711.0,33580.0,34612.0,34845.0,34126.0,33326.0,32905.0,31689.0,31732.0,31643.0,31619.0,30228.0,29344.0,28859.0,27826.0,29250.0,26573.0,26769.0,26479.0,26152.0,26080.0,25828.0,25534.0,25032.0,24777.0,24629.0,24348.0,24160.0,23911.0,23893.0,23720.0,23630.0,23699.0,23492.0,23364.0,23142.0,23167.0,22668.0,22608.0,22245.0,21775.0,21688.0,21547.0,20943.0,20737.0,20599.0,20435.0,19918.0,19688.0,19728.0
M,58,33162.0,32826.0,33700.0,33574.0,34599.0,34838.0,34111.0,33317.0,32896.0,31685.0,31719.0,31637.0,31613.0,30222.0,29339.0,28852.0,27820.0,29245.0,26568.0,26762.0,26474.0,26148.0,26077.0,25822.0,25528.0,25027.0,24770.0,24624.0,24345.0,24155.0,23906.0,23890.0,23716.0,23623.0,23697.0,23487.0,23363.0,23139.0,23160.0,22663.0,22607.0,22240.0,21770.0,21687.0,21544.0,20942.0,20736.0,20591.0,20434.0,19913.0,19683.0
M,59,32714.0,33152.0,32819.0,33697.0,33565.0,34594.0,34833.0,34105.0,33305.0,32892.0,31683.0,31714.0,31628.0,31606.0,30215.0,29334.0,28844.0,27815.0,29240.0,26563.0,26753.0,26472.0,26145.0,26071.0,25817.0,25524.0,25022.0,24764.0,24617.0,24335.0,24152.0,23899.0,23884.0,23712.0,23619.0,23694.0,23484.0,23362.0,23134.0,23156.0,22658.0,22606.0,22234.0,21765.0,21679.0,21537.0,20939.0,20733.0,20587.0,20431.0,19911.0
M,60,32143.0,32703.0,33143.0,32804.0,33681.0,33556.0,34582.0,34819.0,34089.0,33289.0,32875.0,31677.0,31701.0,31615.0,31595.0,30200.0,29324.0,28835.0,27810.0,29232.0,26556.0,26743.0,26464.0,26133.0,26063.0,25806.0,25516.0,25015.0,24758.0,24611.0,24323.0,24146.0,23885.0,23872.0,23705.0,23606.0,23691.0,23476.0,23350.0,23119.0,23147.0,22648.0,22597.0,22223.0,21753.0,21672.0,21531.0,20933.0,20722.0,20578.0,20424.0
M,61,33201.0,32128.0,32694.0,33129.0,32787.0,33668.0,33542.0,34573.0,34807.0,34074.0,33278.0,32864.0,31670.0,31689.0,31610.0,31589.0,30191.0,29317.0,28828.0,27805.0,29225.0,26552.0,26730.0,26457.0,26125.0,26053.0,25804.0,25505.0,25012.0,24752.0,24602.0,24315.0,24135.0,23876.0,23861.0,23694.0,23599.0,23677.0,23474.0,23343.0,23108.0,23143.0,22636.0,22588.0,22215.0,21747.0,21663.0,21524.0,20927.0,20718.0,20570.0
M,62,35026.0,33180.0,32118.0,32681.0,33115.0,32774.0,33660.0,33528.0,34561.0,34787.0,34057.0,33271.0,32854.0,31655.0,31678.0,31592.0,31577.0,30176.0,29306.0,28818.0,27792.0,29218.0,26540.0,26722.0,26452.0,26117.0,26042.0,25796.0,25502.0,25009.0,24739.0,24596.0,24310.0,24129.0,23868.0,23854.0,23689.0,23589.0,23667.0,23466.0,23332.0,23102.0,23130.0,22634.0,22582.0,22209.0,21741.0,21655.0,21514.0,20924.0,20716.0
M,63,35295.0,35012.0,33162.0,32104.0,32663.0,33105.0,32765.0,33649.0,33511.0,34552.0,34772.0,34041.0,33258.0,32841.0,31644.0,31663.0,31577.0,31568.0,30166.0,29296.0,28809.0,27787.0,29210.0,26535.0,26715.0,26440.0,26108.0,26032.0,25790.0,25499.0,25000.0,24726.0,24587.0,24297.0,24114.0,23859.0,23847.0,23682.0,23581.0,23663.0,23460.0,23328.0,23094.0,23124.0,22629.0,22573.0,22201.0,21730.0,21648.0,21506.0,20912.0
M,64,35054.0,35280.0,35002.0,33150.0,32094.0,32646.0,33089.0,32747.0,33637.0,33501.0,34537.0,34763.0,34017.0,33248.0,32832.0,31630.0,31649.0,31563.0,31550.0,30155.0,29289.0,28802.0,27775.0,29202.0,26525.0,26706.0,26431.0,26099.0,26023.0,25785.0,25485.0,24996.0,24719.0,24576.0,24290.0,24102.0,23849.0,23841.0,23673.0,23575.0,23654.0,23453.0,23319.0,23086.0,23112.0,22625.0,22563.0,22189.0,21719.0,21641.0,21496.0
M,65,36200.0,35032.0,35247.0,34980.0,33118.0,32063.0,32627.0,33074.0,32729.0,33612.0,33488.0,34519.0,34740.0,33993.0,33235.0,32811.0,31611.0,31626.0,31549.0,31529.0,30132.0,29275.0,28782.0,27761.0,29185.0,26511.0,26694.0,26421.0,26086.0,26007.0,25776.0,25470.0,24982.0,24705.0,24561.0,24280.0,24087.0,23835.0,23831.0,23660.0,23562.0,23645.0,23447.0,23304.0,23075.0,23099.0,22613.0,22546.0,22179.0,21707.0,21627.0
M,66,37216.0,36181.0,35015.0,35215.0,34957.0,33090.0,32047.0,32599.0,33053.0,32707.0,33589.0,33463.0,34485.0,34726.0,33969.0,33218.0,32791.0,31586.0,31607.0,31534.0,31509.0,30112.0,29253.0,28755.0,27748.0,29165.0,26489.0,26684.0,26402.0,26070.0,25992.0,25757.0,25457.0,24967.0,24688.0,24546.0,24262.0,24072.0,23826.0,23819.0,23652.0,23548.0,23632.0,23429.0,23296.0,23065.0,23084.0,22605.0,22539.0,22163.0,21689.0
M,67,37439.0,37187.0,36153.0,34984.0,35191.0,34927.0,33069.0,32024.0,32570.0,33038.0,32689.0,33563.0,33442.0,34460.0,34705.0,33948.0,33193.0,32767.0,31562.0,31581.0,31515.0,31491.0,30095.0,29234.0,28732.0,27733.0,29147.0,26477.0,26670.0,26387.0,26057.0,25977.0,25738.0,25442.0,24953.0,24680.0,24529.0,24244.0,24048.0,23808.0,23806.0,23633.0,23525.0,23618.0,23417.0,23286.0,23051.0,23073.0,22595.0,22526.0,22149.0
M,68,37496.0,37417.0,37158.0,36130.0,34960.0,35161.0,34906.0,33036.0,32003.0,32541.0,33024.0,32665.0,33544.0,33421.0,34432.0,34677.0,33930.0,33171.0,32744.0,31543.0,31567.0,31498.0,31476.0,30077.0,29222.0,28718.0,27714.0,29131.0,26467.0,26654.0,26380.0,26044.0,25966.0,25728.0,25432.0,24945.0,24668.0,24520.0,24234.0,24034.0,23797.0,23792.0,23621.0,23512.0,23602.0,23398.0,23269.0,23040.0,23063.0,22580.0,22505.0
M,69,38016.0,37478.0,37391.0,37129.0,36113.0,34939.0,35131.0,34882.0,33010.0,31982.0,32513.0,33001.0,32647.0,33525.0,33396.0,34421.0,34661.0,33906.0,33145.0,32726.0,31528.0,31555.0,31483.0,31456.0,30057.0,29202.0,28698.0,27690.0,29116.0,26450.0,26637.0,26359.0,26028.0,25940.0,25713.0,25416.0,24929.0,24653.0,24505.0,24225.0,24018.0,23785.0,23782.0,23613.0,23500.0,23587.0,23385.0,23263.0,23028.0,23049.0,22564.0
M,70,39108.0,37972.0,37421.0,37350.0,37092.0,36078.0,34903.0,35086.0,34846.0,32983.0,31946.0,32474.0,32956.0,32604.0,33491.0,33362.0,34384.0,34630.0,33873.0,33112.0,32695.0,31492.0,31527.0,31452.0,31418.0,30023.0,29162.0,28677.0,27662.0,29089.0,26422.0,26610.0,26334.0,25996.0,25924.0,25682.0,25386.0,24908.0,24616.0,24487.0,24196.0,23988.0,23764.0,23753.0,23585.0,23475.0,23568.0,23355.0,23232.0,23007.0,23033.0
M,71,39447.0,39058.0,37922.0,37383.0,37286.0,37044.0,36043.0,34860.0,35047.0,34816.0,32943.0,31906.0,32437.0,32921.0,32561.0,33448.0,33327.0,34343.0,34592.0,33828.0,33087.0,32664.0,31460.0,31490.0,31422.0,31390.0,30012.0,29139.0,28647.0,27637.0,29063.0,26397.0,26585.0,26310.0,25973.0,25895.0,25663.0,25361.0,24887.0,24603.0,24469.0,24176.0,23977.0,23744.0,23734.0,23565.0,23452.0,23548.0,23335.0,23214.0,22982.0
M,72,39810.0,39410.0,39012.0,37869.0,37340.0,37240.0,36998.0,36005.0,34813.0,34987.0,34777.0,32913.0,31873.0,32394.0,32888.0,32522.0,33416.0,33293.0,34310.0,34560.0,33799.0,33062.0,32637.0,31420.0,31455.0,31394.0,31369.0,29979.0,29118.0,28616.0,27602.0,29033.0,26389.0,26561.0,26275.0,25945.0,25870.0,25645.0,25330.0,24858.0,24583.0,24452.0,24167.0,23962.0,23724.0,23718.0,23542.0,23426.0,23532.0,23305.0,23187.0
M,73,39285.0,39761.0,39351.0,38963.0,37818.0,37303.0,37201.0,36955.0,35954.0,34772.0,34949.0,34740.0,32872.0,31834.0,32362.0,32856.0,32489.0,33375.0,33265.0,34287.0,34528.0,33766.0,33022.0,32615.0,31395.0,31418.0,31355.0,31342.0,29949.0,29093.0,28595.0,27575.0,29011.0,26360.0,26527.0,26249.0,25912.0,25832.0,25621.0,25309.0,24840.0,24567.0,24428.0,24139.0,23930.0,23713.0,23695.0,23515.0,23396.0,23509.0,23287.0
M,74,38967.0,39242.0,39699.0,39313.0,38924.0,37775.0,37243.0,37148.0,36908.0,35908.0,34726.0,34926.0,34698.0,32843.0,31799.0,32323.0,32820.0,32453.0,33339.0,33236.0,34248.0,34494.0,33731.0,32991.0,32587.0,31364.0,31383.0,31330.0,31310.0,29922.0,29075.0,28564.0,27550.0,28979.0,26327.0,26501.0,26222.0,25895.0,25797.0,25586.0,25283.0,24823.0,24549.0,24411.0,24115.0,23908.0,23687.0,23670.0,23491.0,23371.0,23481.0
M,75,37123.0,38865.0,39160.0,39609.0,39225.0,38846.0,37689.0,37154.0,37065.0,36828.0,35824.0,34669.0,34857.0,34641.0,32776.0,31725.0,32261.0,32757.0,32399.0,33281.0,33177.0,34196.0,34438.0,33664.0,32938.0,32522.0,31305.0,31331.0,31281.0,31260.0,29870.0,29022.0,28512.0,27500.0,28932.0,26285.0,26456.0,26173.0,25850.0,25747.0,25539.0,25248.0,24778.0,24509.0,24362.0,24074.0,23873.0,23641.0,23631.0,23448.0,23333.0
M,76,37223.0,37054.0,38783.0,39076.0,39531.0,39137.0,38759.0,37620.0,37081.0,36984.0,36759.0,35760.0,34610.0,34776.0,34575.0,32725.0,31680.0,32190.0,32693.0,32340.0,33240.0,33123.0,34140.0,34369.0,33611.0,32895.0,32463.0,31239.0,31273.0,31235.0,31205.0,29800.0,28974.0,28471.0,27456.0,28887.0,26229.0,26417.0,26125.0,25788.0,25709.0,25497.0,25198.0,24731.0,24459.0,24319.0,24032.0,23836.0,23599.0,23592.0,23408.0
M,77,36415.0,37139.0,36984.0,38693.0,39012.0,39432.0,39039.0,38683.0,37547.0,37000.0,36904.0,36683.0,35694.0,34546.0,34719.0,34510.0,32672.0,31623.0,32124.0,32636.0,32276.0,33186.0,33071.0,34093.0,34303.0,33555.0,32840.0,32406.0,31192.0,31223.0,31175.0,31137.0,29751.0,28930.0,28427.0,27417.0,28831.0,26185.0,26375.0,26084.0,25730.0,25655.0,25449.0,25153.0,24691.0,24423.0,24288.0,23980.0,23792.0,23552.0,23553.0
M,78,35431.0,36333.0,37042.0,36904.0,38606.0,38934.0,39354.0,38957.0,38603.0,37479.0,36917.0,36833.0,36615.0,35622.0,34486.0,34652.0,34451.0,32598.0,31563.0,32074.0,32570.0,32219.0,33134.0,33023.0,34034.0,34253.0,33505.0,32792.0,32348.0,31120.0,31179.0,31115.0,31078.0,29698.0,28882.0,28386.0,27378.0,28782.0,26139.0,26330.0,26042.0,25675.0,25608.0,25412.0,25104.0,24655.0,24380.0,24248.0,23945.0,23751.0,23517.0
M,79,35437.0,35360.0,36244.0,36962.0,36828.0,38511.0,38865.0,39270.0,38878.0,38523.0,37395.0,36849.0,36759.0,36544.0,35548.0,34419.0,34580.0,34397.0,32556.0,31508.0,32008.0,32519.0,32144.0,33074.0,32963.0,33982.0,34193.0,33457.0,32738.0,32282.0,31069.0,31131.0,31055.0,31019.0,29654.0,28835.0,28316.0,27327.0,28740.0,26093.0,26282.0,25979.0,25629.0,25575.0,25380.0,25063.0,24604.0,24343.0,24198.0,23899.0,23713.0
M,80,35151.0,35301.0,35211.0,36116.0,36848.0,36688.0,38354.0,38750.0,39116.0,38734.0,38394.0,37260.0,36740.0,36642.0,36430.0,35418.0,34312.0,34453.0,34297.0,32456.0,31406.0,31911.0,32413.0,32042.0,32957.0,32862.0,33865.0,34075.0,33354.0,32644.0,32171.0,30939.0,31035.0,30966.0,30915.0,29563.0,28741.0,28229.0,27231.0,28650.0,26005.0,26209.0,25884.0,25542.0,25494.0,25299.0,24985.0,24536.0,24268.0,24121.0,23825.0
M,81,33752.0,35008.0,35174.0,35087.0,35997.0,36717.0,36548.0,38191.0,38604.0,38979.0,38599.0,38241.0,37146.0,36611.0,36525.0,36308.0,35299.0,34194.0,34328.0,34211.0,32364.0,31304.0,31811.0,32315.0,31940.0,32843.0,32757.0,33771.0,33963.0,33238.0,32556.0,32060.0,30838.0,30944.0,30849.0,30816.0,29455.0,28654.0,28130.0,27140.0,28579.0,25924.0,26120.0,25801.0,25461.0,25415.0,25216.0,24920.0,24467.0,24193.0,24045.0
M,82,34161.0,33612.0,34895.0,35050.0,34962.0,35853.0,36585.0,36393.0,38055.0,38458.0,38861.0,38460.0,38116.0,37042.0,36468.0,36420.0,36173.0,35187.0,34079.0,34219.0,34109.0,32250.0,31200.0,31698.0,32216.0,31833.0,32749.0,32647.0,33660.0,33843.0,33108.0,32460.0,31967.0,30736.0,30849.0,30748.0,30727.0,29358.0,28567.0,28027.0,27040.0,28501.0,25842.0,26045.0,25727.0,25374.0,25336.0,25136.0,24838.0,24405.0,24120.0
M,83,33198.0,34035.0,33486.0,34750.0,34918.0,34834.0,35706.0,36442.0,36263.0,37914.0,38321.0,38714.0,38337.0,37974.0,36909.0,36351.0,36291.0,36045.0,35082.0,33968.0,34116.0,34004.0,32127.0,31092.0,31587.0,32126.0,31738.0,32632.0,32542.0,33561.0,33748.0,32995.0,32365.0,31886.0,30634.0,30756.0,30630.0,30630.0,29282.0,28491.0,27935.0,26963.0,28406.0,25754.0,25960.0,25650.0,25300.0,25267.0,25057.0,24755.0,24330.0
M,84,32711.0,33083.0,33913.0,33334.0,34610.0,34773.0,34717.0,35565.0,36284.0,36146.0,37775.0,38200.0,38585.0,38221.0,37847.0,36777.0,36245.0,36160.0,35926.0,34973.0,33850.0,33993.0,33894.0,32026.0,30998.0,31496.0,32043.0,31635.0,32524.0,32435.0,33458.0,33628.0,32882.0,32259.0,31793.0,30525.0,30649.0,30547.0,30522.0,29201.0,28407.0,27859.0,26888.0,28309.0,25675.0,25859.0,25574.0,25231.0,25183.0,24988.0,24675.0
M,85,31257.0,32445.0,32863.0,33667.0,33089.0,34365.0,34511.0,34492.0,35297.0,36031.0,35878.0,37509.0,37944.0,38339.0,37965.0,37590.0,36546.0,36011.0,35924.0,35670.0,34728.0,33634.0,33765.0,33679.0,31824.0,30793.0,31315.0,31836.0,31443.0,32324.0,32216.0,33248.0,33417.0,32680.0,32063.0,31588.0,30334.0,30454.0,30366.0,30338.0,29038.0,28227.0,27683.0,26731.0,28147.0,25522.0,25701.0,25419.0,25064.0,25043.0,24841.0
M,86,31686.0,31004.0,32201.0,32619.0,33430.0,32836.0,34127.0,34312.0,34259.0,35078.0,35776.0,35634.0,37257.0,37685.0,38087.0,37684.0,37332.0,36343.0,35793.0,35686.0,35449.0,34524.0,33420.0,33578.0,33433.0,31610.0,30587.0,31112.0,31654.0,31269.0,32128.0,32013.0,33029.0,33212.0,32492.0,31858.0,31417.0,30141.0,30256.0,30190.0,30169.0,28845.0,28032.0,27508.0,26561.0,27959.0,25371.0,25547.0,25254.0,24893.0,24887.0
M,87,31814.0,31442.0,30764.0,31976.0,32363.0,33166.0,32575.0,33864.0,34058.0,34017.0,34829.0,35495.0,35368.0,36977.0,37429.0,37840.0,37444.0,37099.0,36118.0,35555.0,35456.0,35243.0,34310.0,33207.0,33370.0,33226.0,31395.0,30410.0,30919.0,31465.0,31060.0,31927.0,31803.0,32824.0,32989.0,32286.0,31683.0,31218.0,29959.0,30057.0,30032.0,30002.0,28656.0,27853.0,27352.0,26409.0,27799.0,25176.0,25398.0,25096.0,24734.0
M,88,32457.0,31596.0,31230.0,30518.0,31736.0,32123.0,32921.0,32315.0,33656.0,33807.0,33781.0,34611.0,35252.0,35131.0,36711.0,37162.0,37606.0,37201.0,36843.0,35910.0,35338.0,35219.0,35031.0,34115.0,32970.0,33161.0,33022.0,31189.0,30207.0,30728.0,31259.0,30856.0,31738.0,31580.0,32621.0,32785.0,32112.0,31480.0,31047.0,29778.0,29855.0,29855.0,29792.0,28477.0,27693.0,27188.0,26247.0,27620.0,25011.0,25240.0,24926.0
M,89,32164.0,32215.0,31354.0,30982.0,30283.0,31505.0,31895.0,32666.0,32083.0,33383.0,33565.0,33522.0,34367.0,35011.0,34886.0,36476.0,36922.0,37370.0,36976.0,36597.0,35689.0,35123.0,34988.0,34822.0,33893.0,32756.0,32979.0,32831.0,30971.0,30002.0,30508.0,31072.0,30641.0,31544.0,31385.0,32433.0,32562.0,31935.0,31289.0,30856.0,29608.0,29674.0,29678.0,29610.0,28310.0,27556.0,27031.0,26065.0,27452.0,24828.0,25087.0
M,90,32436.0,31594.0,31675.0,30771.0,30414.0,29764.0,30959.0,31372.0,32159.0,31531.0,32845.0,33027.0,32979.0,33872.0,34484.0,34359.0,35919.0,36372.0,36824.0,36465.0,36088.0,35144.0,34613.0,34482.0,34363.0,33385.0,32276.0,32507.0,32365.0,30547.0,29591.0,30065.0,30611.0,30200.0,31112.0,30923.0,31974.0,32129.0,31496.0,30870.0,30427.0,29180.0,29243.0,29290.0,29176.0,27942.0,27136.0,26587.0,25680.0,27038.0,24483.0
M,91,23813.0,23958.0,23335.0,23384.0,22791.0,22523.0,22132.0,22917.0,23228.0,23806.0,23351.0,24303.0,24448.0,24440.0,25143.0,25567.0,25457.0,26634.0,26979.0,27308.0,27065.0,26752.0,26093.0,25679.0,25537.0,25474.0,24780.0,23934.0,24111.0,24053.0,22683.0,22013.0,22348.0,22730.0,22454.0,23095.0,22989.0,23663.0,23844.0,23365.0,22926.0,22591.0,21691.0,21755.0,21754.0,21688.0,20841.0,20251.0,19795.0,19105.0,20098.0
M,92,17345.0,17592.0,17655.0,17243.0,17261.0,16796.0,16664.0,16313.0,16935.0,17132.0,17598.0,17277.0,17937.0,18088.0,18063.0,18650.0,18968.0,18874.0,19786.0,20053.0,20295.0,20063.0,19871.0,19351.0,19072.0,18909.0,18889.0,18354.0,17806.0,17844.0,17749.0,16777.0,16331.0,16513.0,16847.0,16571.0,17189.0,17003.0,17528.0,17652.0,17312.0,16980.0,16699.0,16130.0,16152.0,16139.0,16117.0,15464.0,15045.0,14684.0,14212.0
M,93,12830.0,12795.0,12960.0,12991.0,12724.0,12727.0,12357.0,12268.0,12009.0,12466.0,12655.0,13076.0,12729.0,13228.0,13391.0,13315.0,13843.0,13947.0,13887.0,14640.0,14864.0,14962.0,14816.0,14613.0,14301.0,14086.0,13945.0,13923.0,13541.0,13042.0,13139.0,13069.0,12323.0,12100.0,12189.0,12428.0,12212.0,12654.0,12449.0,12967.0,13023.0,12808.0,12558.0,12349.0,11873.0,11956.0,11874.0,11850.0,11433.0,11153.0,10847.0
M,94,9387.0,9478.0,9450.0,9652.0,9628.0,9576.0,9444.0,9186.0,9147.0,8895.0,9210.0,9440.0,9662.0,9386.0,9747.0,9920.0,9859.0,10241.0,10286.0,10210.0,10782.0,10942.0,11007.0,10976.0,10860.0,10610.0,10435.0,10372.0,10364.0,10003.0,9679.0,9712.0,9696.0,9157.0,8958.0,9098.0,9239.0,9020.0,9466.0,9266.0,9592.0,9663.0,9582.0,9350.0,9144.0,8809.0,8889.0,8912.0,8840.0,8480.0,8276.0
M,95,6567.0,6738.0,6770.0,6813.0,6944.0,6910.0,6955.0,6812.0,6603.0,6594.0,6409.0,6615.0,6787.0,7000.0,6760.0,7047.0,7193.0,7110.0,7455.0,7490.0,7396.0,7801.0,7884.0,8002.0,7979.0,7910.0,7807.0,7585.0,7605.0,7528.0,7207.0,7015.0,7062.0,7054.0,6622.0,6508.0,6596.0,6729.0,6486.0,6809.0,6706.0,6969.0,7007.0,6925.0,6831.0,6737.0,6500.0,6480.0,6506.0,6499.0,6165.0
M,96,4736.0,4738.0,4831.0,4876.0,4869.0,5001.0,4990.0,5007.0,4921.0,4743.0,4743.0,4565.0,4755.0,4927.0,5046.0,4853.0,5066.0,5247.0,5202.0,5417.0,5440.0,5410.0,5694.0,5683.0,5813.0,5758.0,5725.0,5600.0,5442.0,5451.0,5348.0,5163.0,5008.0,5070.0,5072.0,4841.0,4666.0,4749.0,4842.0,4683.0,4926.0,4833.0,5020.0,5028.0,5002.0,4906.0,4812.0,4611.0,4668.0,4658.0,4728.0
M,97,3331.0,3406.0,3394.0,3442.0,3468.0,3506.0,3569.0,3608.0,3628.0,3517.0,3392.0,3444.0,3307.0,3434.0,3533.0,3628.0,3552.0,3622.0,3798.0,3728.0,3951.0,3890.0,3905.0,4132.0,4079.0,4221.0,4169.0,4128.0,4010.0,3968.0,3903.0,3777.0,3751.0,3598.0,3661.0,3604.0,3536.0,3334.0,3391.0,3476.0,3348.0,3509.0,3467.0,3626.0,3647.0,3613.0,3573.0,3463.0,3324.0,3371.0,3377.0
M,98,2373.0,2424.0,2464.0,2474.0,2449.0,2529.0,2555.0,2589.0,2611.0,2652.0,2587.0,2437.0,2503.0,2419.0,2454.0,2582.0,2612.0,2576.0,2626.0,2712.0,2712.0,2843.0,2825.0,2829.0,3030.0,2953.0,3016.0,2999.0,2976.0,2896.0,2858.0,2864.0,2768.0,2719.0,2610.0,2692.0,2631.0,2616.0,2434.0,2448.0,2498.0,2447.0,2549.0,2544.0,2647.0,2670.0,2614.0,2603.0,2503.0,2424.0,2433.0
M,99,1659.0,1713.0,1768.0,1793.0,1789.0,1761.0,1833.0,1883.0,1866.0,1898.0,1910.0,1853.0,1777.0,1834.0,1775.0,1798.0,1921.0,1883.0,1868.0,1898.0,1961.0,1976.0,2068.0,2056.0,2088.0,2187.0,2156.0,2207.0,2145.0,2165.0,2107.0,2057.0,2122.0,2011.0,1988.0,1926.0,1970.0,1936.0,1917.0,1799.0,1775.0,1887.0,1796.0,1879.0,1871.0,1935.0,1955.0,1908.0,1885.0,1796.0,1785.0
M,100,1174.0,1134.0,1206.0,1261.0,1260.0,1240.0,1239.0,1260.0,1305.0,1333.0,1348.0,1350.0,1307.0,1249.0,1292.0,1261.0,1283.0,1349.0,1314.0,1336.0,1349.0,1374.0,1405.0,1469.0,1415.0,1497.0,1550.0,1556.0,1573.0,1512.0,1532.0,1509.0,1437.0,1502.0,1434.0,1425.0,1354.0,1368.0,1353.0,1337.0,1277.0,1217.0,1320.0,1269.0,1304.0,1311.0,1384.0,1370.0,1353.0,1345.0,1252.0
M,101,423.0,418.0,395.0,412.0,446.0,440.0,437.0,446.0,443.0,457.0,475.0,475.0,470.0,468.0,431.0,467.0,448.0,454.0,482.0,475.0,462.0,470.0,482.0,487.0,508.0,490.0,511.0,540.0,545.0,555.0,538.0,534.0,523.0,509.0,533.0,513.0,504.0,470.0,476.0,470.0,470.0,433.0,431.0,475.0,447.0,446.0,471.0,495.0,478.0,470.0,477.0
